    2     5     4.754276176478917e+06
   -3.484281138185630e-04     2.201954255181188e+01     3.682868882091529e-04    -2.032279877905038e+00
   -5.192442862488305e-06     1.570831546873151e+01     8.480852568846298e-06    -2.000589142478385e+00
   -1.055839973835105e-08     9.424778619222671e+00     2.486229004620719e-08    -2.000001561429920e+00
   -1.110227986340854e-12     3.141592653656908e+00     4.079761101264092e-12    -2.000000000246414e+00
    2    35     3.661126584467638e+11
   -6.307945639596056e+11     2.444676724836913e+11     1.100157830328794e+11     1.206170630375351e+11
   -2.441316153383444e+11     3.428218594922180e+11     9.692858446525174e+10    -3.354341267328455e+10
   -6.114672605093970e+10     2.015575069779266e+11     2.865194988151737e+10    -4.287651965861333e+10
   -1.357100001422721e+10     9.829609018404015e+10     6.590631889983819e+09    -2.341333863403447e+10
   -2.929756656504599e+09     4.601162917818328e+10     1.433783511683214e+09    -1.121308874822120e+10
   -6.286919756152569e+08     2.134819572875746e+10     3.081805720490319e+08    -5.227833010532295e+09
   -1.347356797636413e+08     9.886246633575878e+09     6.606983503491054e+07    -2.423490807918841e+09
   -2.886734924069148e+07     4.576413668275360e+09     1.415664517139390e+07    -1.122099679161702e+09
   -6.184511402221180e+06     2.118269959097176e+09     3.032954322743739e+06    -5.194073422832803e+08
   -1.324946538595911e+06     9.804585589535079e+08     6.497710195047724e+05    -2.404143770039436e+08
   -2.838508051697291e+05     4.538114424290624e+08     1.392042312822887e+05    -1.112775566882604e+08
   -6.081093083117034e+04     2.100493153366877e+08     2.982249863297660e+04    -5.150550056145880e+07
   -1.302786096428326e+04     9.722255249376732e+07     6.389038547154360e+03    -2.383962416005900e+07
   -2.791030369309058e+03     4.500002452740357e+07     1.368758921187781e+03    -1.103430909174908e+07
   -5.979377877390295e+02     2.082852320253444e+07     2.932367553968926e+02    -5.107294193942631e+06
   -1.280994980774351e+02     9.640603145718211e+06     6.282172333381487e+01    -2.363940834492869e+06
   -2.744345684132097e+01     4.462209253800593e+06     1.345864313887621e+01    -1.094163768581928e+06
   -5.879360297411511e+00     2.065359513521473e+06     2.883318862290756e+00    -5.064400659736095e+05
   -1.259566230413336e+00     9.559636667460443e+05     6.177089623900379e-01    -2.344087309163525e+05
   -2.698431011062096e-01     4.424733448020630e+05     1.323350083110048e-01    -1.084974448491311e+05
   -5.780967105366942e-02     2.048013619154774e+05     2.835077156968269e-02    -5.021867355741675e+04
   -1.238477200671828e-02     9.479350195048715e+04     6.073701819300884e-03    -2.324400519756631e+04
   -2.653224600100998e-03     4.387572406301765e+04     1.301190012240960e-03    -1.075862298786252e+04
   -5.684019297029851e-04     2.030813456136477e+04     2.787578902710746e-04    -4.979691139328100e+03
   -1.217665056769685e-04     9.399739132995324e+03     5.971813761761080e-05    -2.304878793599981e+03
   -2.608425170878246e-05     4.350725892754523e+03     1.279344065777640e-05    -1.066826081084737e+03
   -5.586125381983436e-06     2.013763002060904e+03     2.740677098808649e-06    -4.937856257199231e+02
   -1.195437279580542e-06     9.320910185793575e+02     5.868590687873311e-07    -2.285493189933585e+02
   -2.555646067401665e-07     4.314434038506678e+02     1.255515936911348e-07    -1.057805639170392e+02
   -5.453656271165292e-08     1.997385331680464e+02     2.685043176250633e-08    -4.895075262850140e+01
   -1.154526652348691e-08     9.254166528861525e+01     5.739176017944376e-09    -2.263481099888547e+01
   -2.370098625984520e-09     4.302918264819222e+01     1.220194697817891e-09    -1.043002305857490e+01
   -4.251346942266734e-10     2.030895866731932e+01     2.567993505249665e-10    -4.754756830172241e+00
   -3.740047797430902e-11     9.774042277542533e+00     3.889406163732241e-11    -2.392986873160181e+00
   -2.302410606659064e-13     3.143296733062276e+00     5.623340971642698e-13    -2.004221935414860e+00
    2    35     2.559114409292506e+10
   -4.532656657464156e+10     1.575704656434800e+10     6.468642523996503e+09     8.179457630157963e+09
   -2.049621759823529e+10     2.492388407197852e+10     6.930861710529076e+09    -1.364240044619521e+09
   -6.168503546190593e+09     1.659324414653366e+10     2.541942546031832e+09    -2.946425569663490e+09
   -1.623684372909160e+09     8.936090504032839e+09     7.032566431126790e+08    -1.871326819524766e+09
   -4.121083284828110e+08     4.557084668253875e+09     1.807424765469372e+08    -9.911506367359675e+08
   -1.036268271367227e+08     2.292148460050887e+09     4.559161239337274e+07    -5.031957178101393e+08
   -2.599636046812138e+07     1.148934179140789e+09     1.144635638627455e+07    -2.528118747650265e+08
   -6.517735830320256e+06     5.754008953303035e+08     2.870365432884742e+06    -1.266850151831013e+08
   -1.633867102271246e+06     2.881053990083175e+08     7.195792879144998e+05    -6.344090345726652e+07
   -4.095628915006536e+05     1.442475901532158e+08     1.803798051115711e+05    -3.176452618474746e+07
   -1.026645329126901e+05     7.222038454714096e+07     4.521568337544602e+04    -1.590367841802815e+07
   -2.573470883983175e+04     3.615842773009486e+07     1.133413185470298e+04    -7.962479419785627e+06
   -6.450863159756488e+03     1.810334825278041e+07     2.841102584052593e+03    -3.986556656781173e+06
   -1.617023527588249e+03     9.063755476664023e+06     7.121728979379262e+02    -1.995939062421094e+06
   -4.053356846650801e+02     4.537926230981850e+06     1.785187930889132e+02    -9.993015121963143e+05
   -1.016045938190524e+02     2.271991367391491e+06     4.474890822538592e+01    -5.003176151656802e+05
   -2.546899750743354e+01     1.137511826608874e+06     1.121710919927146e+01    -2.504926795770592e+05
   -6.384257109469424e+00     5.695149960417598e+05     2.811767799331259e+00    -1.254134982621653e+05
   -1.600327696759544e+00     2.851375459065801e+05     7.048195746723961e-01    -6.279043986969013e+04
   -4.011507501446508e-01     1.427590505568059e+05     1.766755603097578e-01    -3.143712113531950e+04
   -1.005557260614090e-01     7.147479116552553e+04     4.428687029620062e-02    -1.573953910433104e+04
   -2.520621157020497e-02     3.578509231981450e+04     1.110131089866292e-02    -7.880272771129580e+03
   -6.318439949869721e-03     1.791642679861770e+04     2.782764617619278e-03    -3.945394906844859e+03
   -1.583833232967032e-03     8.970170536082336e+03     6.975576671268311e-04    -1.975330029066225e+03
   -3.970108999862773e-04     4.491073576147814e+03     1.748545901521675e-04    -9.889826714440525e+02
   -9.951662711028358e-05     2.248538454521619e+03     4.382943183209879e-05    -4.951502691566606e+02
   -2.494541209018015e-05     1.125779086671986e+03     1.098677789825252e-05    -2.479034944890813e+02
   -6.252063242514667e-06     5.636595075277912e+02     2.754250788960751e-06    -1.241130577820450e+02
   -1.565813725523499e-06     2.822432614196582e+02     6.904662787171891e-07    -6.213112609393782e+01
   -3.910221927625447e-07     1.413845708914203e+02     1.730919441341018e-07    -3.109062229942667e+01
   -9.650832960367997e-08     7.093527043268038e+01     4.339541973531861e-08    -1.553354716913738e+01
   -2.268160142307858e-08     3.580815253223169e+01     1.086946993048000e-08    -7.715176851804723e+00
   -4.277740800393754e-09     1.845658665217416e+01     2.641280332353083e-09    -3.790763970695156e+00
   -3.103360619177208e-10     9.584244111717663e+00     3.582905464904482e-10    -2.198773295732380e+00
   -1.207170778039565e-12     3.142091104567167e+00     3.127939277216378e-12    -2.001307672244486e+00
    2    35     2.954353221201707e+09
   -5.341962982081656e+09     1.683777411943043e+09     6.347289997914248e+08     9.068399047523047e+08
   -2.727166734118958e+09     2.928883297586369e+09     7.932206823482014e+08    -5.665067366296517e+07
   -9.543688022029916e+08     2.166538517214723e+09     3.483866226767799e+08    -3.187081193295093e+08
   -2.895872263850663e+08     1.271532259487842e+09     1.127849849502518e+08    -2.347674205574897e+08
   -8.403115921867932e+07     6.974434989486202e+08     3.333863059277647e+07    -1.363439222798468e+08
   -2.406651767276453e+07     3.751745202953250e+08     9.598696502990393e+06    -7.450948789216682e+07
   -6.866764478129898e+06     2.006967959498261e+08     2.742863696671803e+06    -4.003628917695790e+07
   -1.957151396234491e+06     1.071909815411994e+08     7.821005109659435e+05    -2.141024281060456e+07
   -5.576525104650599e+05     5.722418636706638e+07     2.228716468239017e+05    -1.143403575026430e+07
   -1.588784499699595e+05     3.054534528695559e+07     6.349963924286003e+04    -6.103930172251933e+06
   -4.526427056272518e+04     1.630401274721097e+07     1.809114662010968e+04    -3.258154912007595e+06
   -1.289564234942270e+04     8.702407804586332e+06     5.154122945860079e+03    -1.739082855803733e+06
   -3.673918829546373e+03     4.644971584112166e+06     1.468390949528229e+03    -9.282499521752106e+05
   -1.046684726652748e+03     2.479284260645661e+06     4.183387805658296e+02    -4.954598777473632e+05
   -2.981962293470992e+02     1.323334028430303e+06     1.191830281614660e+02    -2.644549690019308e+05
   -8.495488997079961e+01     7.063380581079188e+05     3.395476025476729e+01    -1.411545501702359e+05
   -2.420330026097238e+01     3.770124789740098e+05     9.673572759458848e+00    -7.534214968356599e+04
   -6.895420189086758e+00     2.012328330707724e+05     2.755961404606907e+00    -4.021435664363626e+04
   -1.964475913194190e+00     1.074093175463131e+05     7.851620498502022e-01    -2.146467121050541e+04
   -5.596704963621225e-01     5.733041346353997e+04     2.236892972004485e-01    -1.145690610851495e+04
   -1.594475845061644e-01     3.060047688934252e+04     6.372807375067199e-02    -6.115197152241593e+03
   -4.542589560486287e-02     1.633320189125173e+04     1.815583903815911e-02    -3.264025608931459e+03
   -1.294161882336601e-02     8.717952885833845e+03     5.172524007385113e-03    -1.742194346428488e+03
   -3.686974178705422e-03     4.653266078116745e+03     1.473633045031648e-03    -9.299068802857494e+02
   -1.050364146464201e-03     2.483715760551319e+03     4.198298378333071e-04    -4.963427520330058e+02
   -2.992148248955254e-04     1.325708795536287e+03     1.196040993535331e-04    -2.649242233025061e+02
   -8.522587105986485e-05     7.076234835417355e+02     3.407214254330199e-05    -1.414014294957790e+02
   -2.426612237888168e-05     3.777321102216015e+02     9.706426295970842e-06    -7.546722143415607e+01
   -6.899186303050835e-06     2.016797506027174e+02     2.765516387984685e-06    -4.026856732870812e+01
   -1.950868264678864e-06     1.077654749813868e+02     7.879854524567858e-07    -2.147014018196367e+01
   -5.410102738937334e-07     5.774033972928748e+01     2.244874108599590e-07    -1.141623593152252e+01
   -1.393652647174156e-07     3.122497845142529e+01     6.392933429834181e-08    -6.017089153267768e+00
   -2.618504058369163e-08     1.732451124668063e+01     1.702141884886936e-08    -3.158204500251845e+00
   -1.484093553939854e-09     9.494141891641695e+00     1.899614157011302e-09    -2.095194761862603e+00
   -3.705382757286793e-12     3.141735081105678e+00     1.010255487720709e-11    -2.000392276848434e+00
    2    35     1.105465055323651e+08
   -2.056174747314652e+08     5.462702708340009e+07     1.766202043514169e+07     3.089397823327621e+07
   -1.248796737705579e+08     1.090636523230593e+08     2.756943886827726e+07     3.744846708951503e+06
   -5.503743367224923e+07     9.532205133049019e+07     1.604085936285369e+07    -9.260110219198819e+06
   -2.089176005564509e+07     6.451702078131849e+07     6.698117833047478e+06    -9.257932532015027e+06
   -7.480760734355396e+06     3.988459744282800e+07     2.479126603495896e+06    -6.376391772078541e+06
   -2.622597454324994e+06     2.388379000683395e+07     8.791698827751188e+05    -3.954996365712693e+06
   -9.126059256863295e+05     1.414423784180475e+07     3.071525929525471e+05    -2.370329429024518e+06
   -3.167435211317990e+05     8.344132913198477e+06     1.067525526867399e+05    -1.404091756706270e+06
   -1.098350016877171e+05     4.915888544543148e+06     3.703557845169985e+04    -8.283875140501200e+05
   -3.807483410311422e+04     2.894819376252319e+06     1.284069206953309e+04    -4.880527279064512e+05
   -1.319739487578971e+04     1.704398381237641e+06     4.451061486500535e+03    -2.874024415211375e+05
   -4.574273071902612e+03     1.003451904734638e+06     1.542787546046310e+03    -1.692160567828360e+05
   -1.585441815397109e+03     5.907634591168201e+05     5.347334423072297e+02    -9.962481547717983e+04
   -5.495112214000010e+02     3.477985615529468e+05     1.853380763359534e+02    -5.865226256159375e+04
   -1.904592741570209e+02     2.047580245603100e+05     6.423779123409220e+01    -3.453019157957943e+04
   -6.601268526257599e+01     1.205462574670654e+05     2.226465997820563e+01    -2.032881941477426e+04
   -2.287981408831644e+01     7.096862847584837e+04     7.716872548092494e+00    -1.196809323964989e+04
   -7.930076614012533e+00     4.178102148884641e+04     2.674646787812702e+00    -7.045918922174672e+03
   -2.748539587332887e+00     2.459754074270638e+04     9.270248294013168e-01    -4.148110026379695e+03
   -9.526342175204983e-01     1.448119299389701e+04     3.213039751237012e-01    -2.442096690521033e+03
   -3.301789648667092e-01     8.525445041452595e+03     1.113629512680212e-01    -1.437723499166115e+03
   -1.144379758322808e-01     5.019147604508195e+03     3.859801743899460e-02    -8.464234636198585e+02
   -3.966295597230947e-02     2.954904361447640e+03     1.337790582194390e-02    -4.983098398334885e+02
   -1.374630778028932e-02     1.739636397369029e+03     4.636698951696993e-03    -2.933659035918621e+02
   -4.763791474181150e-03     1.024184371975565e+03     1.607036093282423e-03    -1.727090945446318e+02
   -1.650547643809279e-03     6.029913507360656e+02     5.569787072250253e-04    -1.016734350860752e+02
   -5.715417791689269e-04     3.550441246139415e+02     1.930387493218836e-04    -5.984962819894576e+01
   -1.975819291687172e-04     2.091048389162337e+02     6.690226720461467e-05    -3.522124878051003e+01
   -6.797529705010001e-05     1.232436197132160e+02     2.318794312521300e-05    -2.071229126928188e+01
   -2.305139212584215e-05     7.279170938651387e+01     8.038343157591242e-06    -1.215416622295455e+01
   -7.475219227090609e-06     4.325330557046042e+01     2.788118524494845e-06    -7.088712697259929e+00
   -2.077374999214285e-06     2.612498896489193e+01     9.590905579726293e-07    -4.077236901379703e+00
   -3.245917253521437e-07     1.621892037029814e+01     2.527622583919645e-07    -2.448381223348704e+00
   -9.678377189543531e-09     9.436111337664489e+00     1.492360183542152e-08    -2.018319335581660e+00
   -1.084626152091708e-11     3.141603672944733e+00     3.211729867164913e-11    -2.000032837342118e+00
    2    35     1.026180134646449e+07
   -1.943201088908280e+07     4.462104438955036e+06     1.260850738289951e+06     2.600675999295314e+06
   -1.324423101045890e+07     9.773569241784515e+06     2.284521212948746e+06     7.049549601707552e+05
   -6.885150541906087e+06     9.666523038062979e+06     1.632448665698916e+06    -5.645817960072458e+05
   -3.091565761846407e+06     7.327020753586905e+06     8.301465719983791e+05    -8.085888386401753e+05
   -1.297617476472537e+06     4.986087403947366e+06     3.662009332128101e+05    -6.559109776654616e+05
   -5.292550891860635e+05     3.247562768508746e+06     1.523640362045052e+05    -4.550451848594168e+05
   -2.133428312601008e+05     2.078162647894131e+06     6.190911451065743e+04    -2.983491313779661e+05
   -8.559107833917180e+04     1.320446559479368e+06     2.491659811687785e+04    -1.913914376911295e+05
   -3.427288907645283e+04     8.366200707557073e+05     9.989974618093216e+03    -1.217257665934458e+05
   -1.371327481963341e+04     5.294707805626044e+05     3.999228015927376e+03    -7.715349340728085e+04
   -5.485281225019179e+03     3.349332149148736e+05     1.600008817641251e+03    -4.883545738235494e+04
   -2.193832853418786e+03     2.118338930282334e+05     6.399740708396686e+02    -3.089426058849887e+04
   -8.773784592422566e+02     1.339680039582493e+05     2.559528237526280e+02    -1.954004478811741e+04
   -3.508826890904584e+02     8.472158903395882e+04     1.023624149738926e+02    -1.235763598569351e+04
   -1.403245122891171e+02     5.357745107243057e+04     4.093684686792244e+01    -7.815019782804298e+03
   -5.611819952818349e+01     3.388191809148429e+04     1.637139220941916e+01    -4.942181589875851e+03
   -2.244259932000173e+01     2.142659359086906e+04     6.547202168239145e+00    -3.125394754837007e+03
   -8.975154577868876e+00     1.354995907587761e+04     2.618335341756563e+00    -1.976469237866021e+03
   -3.589301615805944e+00     8.568854764721897e+03     1.047114701994884e+00    -1.249898583026991e+03
   -1.435412728945383e+00     5.418857360447386e+03     4.187577693442188e-01    -7.904222315637359e+02
   -5.740383691926080e-01     3.426834357187925e+03     1.674679348265500e-01    -4.998537788182201e+02
   -2.295608086877896e-01     2.167103674968478e+03     6.697319346403730e-02    -3.161008010446330e+02
   -9.179840456822293e-02     1.370469075897189e+03     2.678375967902768e-02    -1.998965156610936e+02
   -3.670471483280777e-02     8.666948967738975e+02     1.071132639059350e-02    -1.264088259248508e+02
   -1.467174550828827e-02     5.481278434769908e+02     4.283636765708093e-03    -7.993388755917833e+01
   -5.860460438223919e-03     3.466921925043665e+02     1.713062928279200e-03    -5.054030348770195e+01
   -2.336793980118080e-03     2.193424625856353e+02     6.850497187306558e-04    -3.194684462764545e+01
   -9.276987187545067e-04     1.388649186711725e+02     2.739465468429037e-04    -2.018017322446559e+01
   -3.642018135552275e-04     8.806232969321276e+01     1.095573762818831e-04    -1.272570841597254e+01
   -1.388090773146201e-04     5.607940295433601e+01     4.383957780249302e-05    -7.990248136320462e+00
   -4.856440384813166e-05     3.608119261180187e+01     1.756033196474276e-05    -4.964258023328600e+00
   -1.279071290789698e-05     2.373799432083292e+01     6.645886263047244e-06    -3.053743015777302e+00
   -1.367146050728631e-06     1.584477852780033e+01     1.320107146649731e-06    -2.145995629049842e+00
   -2.007386092974969e-08     9.426340415767395e+00     3.566779459360094e-08    -2.002860125498104e+00
   -1.146809910772601e-11     3.141593461908137e+00     3.621436857082297e-11    -2.000002562708464e+00
    2    35     1.704319355157387e+06
   -3.266436830905796e+06     6.604972004282690e+05     1.655836959451874e+05     3.926994172378575e+05
   -2.411959605195913e+06     1.543729023197506e+06     3.329832835416716e+05     1.535707370457346e+05
   -1.416124177854151e+06     1.676128288857639e+06     2.774415507888164e+05    -4.698813618638822e+04
   -7.238804011981136e+05     1.391828324270356e+06     1.648851107990223e+05    -1.156371814621338e+05
   -3.442101501833206e+05     1.025588458781179e+06     8.382876594338447e+04    -1.108182694574222e+05
   -1.580761986944787e+05     7.158700522845953e+05     3.966394762505158e+04    -8.543262918067907e+04
   -7.143760351525380e+04     4.876310249975937e+05     1.816516281278227e+04    -6.066685587765294e+04
   -3.204962574611533e+04     3.285442299409541e+05     8.198140000003805e+03    -4.162015613630528e+04
   -1.433169683430693e+04     2.202776876120392e+05     3.675706145542460e+03    -2.812816861208291e+04
   -6.399356258240637e+03     1.473662316202510e+05     1.643208637822709e+03    -1.888446893604327e+04
   -2.855557896216299e+03     9.849221363013831e+04     7.336285069588095e+02    -1.264131162859335e+04
   -1.273852214445582e+03     6.579863408259478e+04     3.273452762380070e+02    -8.451068401704257e+03
   -5.681865051762112e+02     4.394885717406782e+04     1.460235569378905e+02    -5.646483454555449e+03
   -2.534183766365905e+02     2.935220376339105e+04     6.513128435425182e+01    -3.771652683876342e+03
   -1.130250598934417e+02     1.960275407182156e+04     2.904921319977776e+01    -2.519039694133170e+03
   -5.040890277960460e+01     1.309139801661447e+04     1.295596346040507e+01    -1.682348085982877e+03
   -2.248218509340209e+01     8.742823437044553e+03     5.778319146702528e+00    -1.123535025101075e+03
   -1.002697078424605e+01     5.838698968769202e+03     2.577107251309330e+00    -7.503307148065359e+02
   -4.471995107153908e+00     3.899242174934777e+03     1.149379556667323e+00    -5.010908039082480e+02
   -1.994498201724353e+00     2.604023865623547e+03     5.126187133708107e-01    -3.346403700442774e+02
   -8.895428644675663e-01     1.739048307981923e+03     2.286271532513289e-01    -2.234795394017029e+02
   -3.967302637594754e-01     1.161402907110942e+03     1.019698875027650e-01    -1.492424563745788e+02
   -1.769264974936149e-01     7.756477565261306e+02     4.548203389662622e-02    -9.966359010821046e+01
   -7.888329279436990e-02     5.180473699593130e+02     2.028814983846166e-02    -6.655141504778342e+01
   -3.514755206612464e-02     3.460402986840670e+02     9.050727051621337e-03    -4.443504906707873e+01
   -1.563575324528675e-02     2.312070741801582e+02     4.038075455994924e-03    -2.966035142532295e+01
   -6.929701165283079e-03     1.545747356354551e+02     1.801978135170209e-03    -1.978615854203796e+01
   -3.044194375228442e-03     1.034822536994857e+02     8.043635351767344e-04    -1.318088350773374e+01
   -1.309432345454434e-03     6.948916820219362e+01     3.592587556446812e-04    -8.752786701384906e+00
   -5.341526178979395e-04     4.698181902932901e+01     1.607299490014284e-04    -5.769840505467695e+00
   -1.873934464100954e-04     3.223630007369167e+01     7.146320116795132e-05    -3.749468885020797e+00
   -4.082279616871332e-05     2.264983927559361e+01     2.575742480466152e-05    -2.484391952530531e+00
   -2.586628539483479e-06     1.573834971462750e+01     3.042382407782342e-06    -2.038362574123834e+00
   -1.955685403185753e-08     9.424967102185864e+00     3.858186595723820e-08    -2.000380685542973e+00
   -6.368901266460307e-12     3.141592710621642e+00     2.117179035236950e-11    -2.000000190222287e+00
    2    35     2.327278926058514e+05
   -4.513323494576385e+05     7.740515564565791e+04     1.657992182296191e+04     4.691523967763896e+04
   -3.612667648042175e+05     1.932192496435580e+05     3.705423249236587e+04     2.473167433472940e+04
   -2.414049608313716e+05     2.321257309013744e+05     3.642341077572560e+04     1.428112417648422e+03
   -1.426600943555093e+05     2.143110017543970e+05     2.587127219683498e+04    -1.082164882573312e+04
   -7.831239808870041e+04     1.739305084404605e+05     1.556441930584309e+04    -1.378017291449684e+04
   -4.126608256876442e+04     1.321730924609136e+05     8.588315757585746e+03    -1.241325300187122e+04
   -2.127833217778567e+04     9.712546710446510e+04     4.532506726326130e+03    -9.847864643971843e+03
   -1.084948964241150e+04     7.016460937004353e+04     2.338271143690269e+03    -7.380112805668017e+03
   -5.500374696087707e+03     5.025214270944060e+04     1.192451907721230e+03    -5.381933708418713e+03
   -2.780433327627710e+03     3.583417806395017e+04     6.045787921756873e+02    -3.872443502705089e+03
   -1.403440529048081e+03     2.549674913579196e+04     3.056228914503818e+02    -2.767759052015589e+03
   -7.078688011863339e+02     1.812134185932561e+04     1.542671600241132e+02    -1.971589314170016e+03
   -3.569015959533069e+02     1.287220836337846e+04     7.780992143688849e+01    -1.402081926875408e+03
   -1.799128959698423e+02     9.140995109593387e+03     3.923117743489036e+01    -9.962361849428841e+02
   -9.068512975840655e+01     6.490414203806098e+03     1.977624407276434e+01    -7.075642655925167e+02
   -4.570803223460333e+01     4.608086298860901e+03     9.968152106637827e+00    -5.024304930434237e+02
   -2.303791519735180e+01     3.271551325124475e+03     5.024243941911435e+00    -3.567290819880934e+02
   -1.161147458870107e+01     2.322630950314166e+03     2.532400529909814e+00    -2.532654560397969e+02
   -5.852053839419206e+00     1.648941525013890e+03     1.276461974793216e+00    -1.798037090348335e+02
   -2.948981065267999e+00     1.170667273800167e+03     6.434118098953416e-01    -1.276468109257120e+02
   -1.485670470621111e+00     8.311339325152760e+02     3.243110432266079e-01    -9.061663872455640e+01
   -7.481085408723449e-01     5.901038999373613e+02     1.634571137646655e-01    -6.432563381383615e+01
   -3.763950579318537e-01     4.190117337688313e+02     8.236802912664512e-02    -4.565822907538877e+01
   -1.891136622768643e-01     2.975801694023966e+02     4.149020431188256e-02    -3.240211424656403e+01
   -9.479577018048617e-02     2.114174611673811e+02     2.089018079105966e-02    -2.298620020568147e+01
   -4.731220309300446e-02     1.503119887833896e+02     1.051646305523476e-02    -1.629444707264225e+01
   -2.340465067149067e-02     1.070223269491178e+02     5.296714115734110e-03    -1.153353334917547e+01
   -1.135691479094760e-02     7.641971535966709e+01     2.671521607649165e-03    -8.138643780094219e+00
   -5.273377763145217e-03     5.488161913371739e+01     1.351487635853184e-03    -5.706374378403558e+00
   -2.190474830861128e-03     3.986049130139978e+01     6.852382800892796e-04    -3.951012256872180e+00
   -6.596869434928744e-04     2.951643804388525e+01     3.167134776983506e-04    -2.721909819451954e+00
   -8.423457719383459e-05     2.210476863340843e+01     7.349704153853667e-05    -2.110616073004013e+00
   -2.212380502593744e-06     1.571027947537927e+01     3.244285388698720e-06    -2.003532278419438e+00
   -7.270203109281250e-09     9.424784640092799e+00     1.609167353623791e-08    -2.000014967696955e+00
   -1.147655977277364e-12     3.141592654602734e+00     4.083791125352976e-12    -2.000000003593889e+00
    2    35     1.368346306979379e+05
   -2.661284134218509e+05     4.344239887318401e+04     8.873014296195062e+03     2.645366341243227e+04
   -2.173073947926793e+05     1.102281011511850e+05     2.035605148911698e+04     1.490271654851431e+04
   -1.500998999121676e+05     1.359428229888415e+05     2.088160936904645e+04     2.072259002925070e+03
   -9.219094413570182e+04     1.291876425709090e+05     1.556276422441292e+04    -5.350970799542912e+03
   -5.262986921484789e+04     1.077488849638818e+05     9.811990846597333e+03    -7.647595137664073e+03
   -2.880484951293436e+04     8.390750971169297e+04     5.654373298771113e+03    -7.264929713015909e+03
   -1.540348104515853e+04     6.301848662782524e+04     3.105952974994619e+03    -5.973994766473129e+03
   -8.135164670759678e+03     4.643825073488006e+04     1.663450219856786e+03    -4.602211588076935e+03
   -4.268327846531819e+03     3.388129044376720e+04     8.791331683858780e+02    -3.434043099568624e+03
   -2.231796513383334e+03     2.459152418572268e+04     4.614085710234661e+02    -2.521373833784440e+03
   -1.164862398718876e+03     1.780051409800733e+04     2.412963932733338e+02    -1.835998798462590e+03
   -6.074223063401635e+02     1.286664295006284e+04     1.259532722173400e+02    -1.331213816821988e+03
   -3.165850933192811e+02     9.293470364555118e+03     6.568340717920867e+01    -9.630695634421785e+02
   -1.649536660020866e+02     6.710026444260639e+03     3.423629685263381e+01    -6.959294146243286e+02
   -8.592946523961575e+01     4.843780845710698e+03     1.783994114605263e+01    -5.025871221789065e+02
   -4.475519084405402e+01     3.496235736822668e+03     9.294217762167191e+00    -3.628453650249633e+02
   -2.330593469342423e+01     2.523452346503214e+03     4.841264833498431e+00    -2.619152047595795e+02
   -1.213412528275187e+01     1.821293596956446e+03     2.521291169347260e+00    -1.890434270159062e+02
   -6.316563554236127e+00     1.314507486690182e+03     1.312735026613885e+00    -1.364394394263236e+02
   -3.287979992668263e+00     9.487486246454343e+02     6.832947811272498e-01    -9.846937060320541e+01
   -1.711724586449948e+00     6.847831117660782e+02     3.555923785838337e-01    -7.106279792856250e+01
   -8.914373654139039e-01     4.942921108350927e+02     1.850600723880460e-01    -5.128034405528786e+01
   -4.644591221152064e-01     3.568378829509836e+02     9.636167974674677e-02    -3.699987287052112e+01
   -2.420156555284626e-01     2.576724769350066e+02     5.024118718300388e-02    -2.668928681309445e+01
   -1.259402454237831e-01     1.861559728624649e+02     2.624658124979181e-02    -1.924230801677728e+01
   -6.524140136727251e-02     1.346152047834656e+02     1.374180896525411e-02    -1.385980443983916e+01
   -3.343082639174252e-02     9.752092994533440e+01     7.210358199452321e-03    -9.963940963742065e+00
   -1.672157514354674e-02     7.089558394297437e+01     3.793251273097910e-03    -7.135934354100351e+00
   -7.915074827835652e-03     5.188817335723763e+01     2.004695599067881e-03    -5.071173978093083e+00
   -3.254043737308055e-03     3.846246990671016e+01     1.058010046511066e-03    -3.554451988231489e+00
   -8.945782700727192e-04     2.907153492536575e+01     4.736175536187006e-04    -2.510347587968260e+00
   -9.181508576232362e-05     2.204917271557439e+01     8.787189316466357e-05    -2.061278441304192e+00
   -1.864347368121481e-06     1.570887975663578e+01     2.868426589209481e-06    -2.001467651128709e+00
   -5.118614276716521e-09     9.424780074695237e+00     1.153600932097999e-08    -2.000004878740090e+00
   -8.029598596237081e-13     3.141592653851281e+00     2.795693697430165e-12    -2.000000000944322e+00
    2    40     8.134736423706821e+11
   -1.440809643864922e+12     5.008741310420167e+11     2.056207481535771e+11     2.600029590914943e+11
   -6.515196321257891e+11     7.922632408784691e+11     2.203134529581333e+11    -4.336552182703562e+10
   -1.960801373321361e+11     5.274546032541372e+11     8.080151689298392e+10    -9.365894433132759e+10
   -5.161255926383042e+10     2.840542831706465e+11     2.235463725189983e+10    -5.948444658785091e+10
   -1.309981538565485e+10     1.448574651533858e+11     5.745317216740170e+09    -3.150601300483326e+10
   -3.294018128354926e+09     7.286123472575073e+10     1.449234738065675e+09    -1.599523850540641e+10
   -8.263543820442933e+08     3.652152745333930e+10     3.638488843256133e+08    -8.036209551752358e+09
   -2.071812928383177e+08     1.829044690030399e+10     9.124119725197355e+07    -4.026975908568357e+09
   -5.193624110930210e+07     9.158095764230179e+09     2.287349027494256e+07    -2.016615694224953e+09
   -1.301890294393754e+07     4.585242931673070e+09     5.733788895445901e+06    -1.009708855536060e+09
